cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000134_74033d211f54_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,134,4f991732952015ac,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.088392000918233}]",analytic_instance,0.07696467859160527,0.33751328848302364,20.965354794033928,13.001094825170583,13.088392000918233,13.229282089908109,False,,0.6201228146575549,0.6242866924743278,,8367.325668811798,2026-09-03 20:25:09,2,6.500547412585291,6.544196000459117,,518772bf0316be1de144d3be659d032e47925e21f76cfff22052cb4764da32e7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.398717886651689,0.6251297018962036,0.6293271989674393,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000138_8a293413cfaa_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,138,b4d429c45b86ddb5,9,27,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.363724711909462}]",analytic_instance,0.0,0.45873140543699265,23.77613851173747,17.363724711909455,17.363724711909462,16.479839013724824,False,,0.730300452419453,0.7303004524194533,,3481.3168766498566,2026-09-03 22:03:36,2,8.681862355954728,8.681862355954731,,7814fb3f24281f0208e7502d85695c892d521a264b417bbaf4b6031fcf954720,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.500828286790869,0.7548901817729224,0.7548901817729228,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000139_d84d9ca34cb3_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,139,6fc9f59604a57216,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 16.763547274675794}]",analytic_instance,0.0,0.4260678365826607,23.463607718526703,16.76354727467579,16.763547274675794,15.633987180481943,False,,0.7144488382082611,0.7144488382082612,,8572.384236574173,2026-09-04 00:52:37,2,8.381773637337895,8.381773637337897,,0fce3b34a94ab9f70ffe932752be565d9f65a46a50fcb667895236b0b096a60e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.542901291280177,0.7261409784097969,0.726140978409797,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,145,517153d1f7d8addb,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.48289747037503}]",analytic_instance,0.20014717713311678,0.21103515289723873,14.020000984490292,8.277774594168662,8.48289747037503,8.500916059470313,False,,0.5904261064835872,0.605056838423855,,1269.7218134403229,2026-09-03 18:26:51,2,4.138887297084331,4.241448735187515,,f24327551cd20bf991d671e90c24bc986b45109437084306fae1b765127ab6a6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.98160145389896,0.5928277809059008,0.6075180262286136,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000146_bc56681d8f87_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,146,a3dda63052fd9f27,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.754244203443813}]",analytic_instance,0.201810743671504,0.20866823568940163,13.463572018329593,7.382982803901204,7.754244203443813,8.332021599287847,False,,0.5483673124672899,0.5759425650850324,,1388.7406735420227,2026-09-03 23:56:19,2,3.691491401950602,3.8771221017219064,,e84553de9a14cea9311888c4a5a9693f3f3708aed9066a3585e43bc434358ace,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.720955162282982,0.5492510086463175,0.576870698897048,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,148,fc7bfa88be8aef63,8,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.933753266904189}]",analytic_instance,0.0,0.3151797913014889,18.61803299972471,10.933753266904192,10.933753266904189,12.463579377310168,False,,0.5872668324879358,0.5872668324879355,,1194.425636768341,2026-09-03 15:42:40,2,5.466876633452096,5.466876633452094,,24fca52b29a2aa7db563001a4a054512b86c7efc70e097ffc1c17f3043b45304,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.309016994374987,0.5872668012912082,0.587266801291208,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000149_1265b2c96be2_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,149,75079fdcf2729e96,8,16,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.284878272536996}]",analytic_instance,0.06622074823252498,0.2756926640868187,16.773384058324247,9.212560200694336,9.284878272536996,10.579649770680172,False,,0.5492368247612117,0.5535483024923121,,1310.8962833881378,2026-09-03 23:55:01,2,4.606280100347168,4.642439136268498,,a59618700a353b5a99f5c4736bbd54df34dd070f25cb62d83824039781fc1b53,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.351061245298316,0.551580208196955,0.5559100813542963,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000150_e6196cad6475_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,150,f0a395e88bde9cc5,8,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.595151989055132}]",analytic_instance,0.006100748970596057,0.3263032156974077,18.934850237996354,10.588823008555195,10.595151989055132,12.607185809525813,False,,0.559224016850512,0.5595582672100547,,1659.591733455658,2026-09-03 18:17:10,2,5.294411504277598,5.297575994527566,,5f84f9494a1e3557589d831094fe754036e88e5c924d73128a3f42e519cdc3d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.460504870018797,0.559633082696894,0.5599675775566765,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000151_94d7a39c66e3_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,151,23cfd098eeb907cf,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.130977489513441}]",analytic_instance,0.28084696906497625,0.22990844957530499,18.865912352044116,10.786236968675551,11.130977489513441,11.08778587590166,True,11.08778587590166,0.5717315318443565,0.5900047282000334,0.5877153285247985,6914.310058116913,2026-09-04 03:41:47,2,5.3931184843377755,5.5654887447567205,5.54389293795083,9125187fb06a5eb3d8d8939733a1a4b9ef4c35a89c874a4d6e83bd71d9473250,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.388792856488664,0.574420861848129,0.5927800122792538,0.5904798436488462
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000152_2f2229ba54f4_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,152,96e89417d634cff5,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.147048910249826}]",analytic_instance,0.3249809152268377,0.2288509849458933,19.35676967267547,9.700394940313393,10.147048910249826,11.302470708394388,True,11.302470708394388,0.501137075263479,0.5242118949513395,0.5839027327141912,6815.566376447678,2026-09-04 03:50:52,2,4.850197470156696,5.073524455124913,5.651235354197194,2f680946661ae9f49b6433c6fdd2eb8d4fbfa6e9532b4c73495c192795711f6f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.644533580599605,0.5028960114684112,0.5260518212441633,0.5859521673048967
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000158_f90ce16e1088_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,158,4cfa4522ff6d3343,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.601094881481815}]",analytic_instance,0.15265775030839313,0.20331446453928947,14.00288881935635,9.474748448129386,9.601094881481815,8.386215547551936,False,,0.6766281279783022,0.685651011397742,,1343.9163086414337,2026-09-03 21:50:28,2,4.737374224064693,4.800547440740908,,5af91ef91b431db66931a961f84d595ece368bdfee6767579faf74bcdbb66713,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.895643923738978,0.6870096943021934,0.6961710166347944,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000159_90b367f72a73_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,159,df0b433087865909,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.466672791120285}]",analytic_instance,0.013709506954462896,0.43345702439546585,23.140474922367773,15.450428992951403,15.466672791120285,15.580036975911288,False,,0.6676798572537892,0.6683818220243212,,8482.575558900833,2026-09-03 18:05:35,2,7.725214496475702,7.733336395560142,,5a4eab8b0e6d227a4d5601b28da1865bf6115470fb1af66e7019f9f260b6ec28,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.531128874149285,0.6699443376956996,0.670648683226227,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000160_5b95f77e67c6_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,160,d48a46357e20bf73,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.963166321248416}]",analytic_instance,0.1369194776373817,0.34531460143625736,23.13393036735332,10.823047604389219,10.963166321248416,13.887138775922303,True,13.887138775922303,0.467843009489764,0.473899858223818,0.6002931000224623,8419.391310930252,2026-09-03 22:06:55,2,5.411523802194609,5.481583160624208,6.943569387961151,371fa4c9cab7e5752c47ac1d62d4cab1b20ede06bcee7f50adb7c0da5a22c0e3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.531128874149305,0.4692969666071691,0.4753726387459706,0.6021586840059842
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000163_ad33026960cc_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,163,fa611beae6d5507c,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.079109250302087}]",analytic_instance,0.2108727768281237,0.27655506879091263,18.154861637165347,10.796517478354277,11.079109250302087,10.756133879164501,True,10.756133879164501,0.5946901548537507,0.6102557800617836,0.5924657589868548,8181.1092002391815,2026-09-03 17:39:06,2,5.398258739177138,5.539554625151044,5.378066939582251,985089b415babfcb4e15cd1fc87b135b5d981e2945fddfecb7c78d3fb1a9bf1f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.943588601838165,0.6035897869975415,0.6193883542465835,0.6013321026949856
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000164_41578ae7ccdf_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,164,794f98b91ec9c40d,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.855742664673132}]",analytic_instance,0.24204286617945323,0.24653629772365093,18.43736526343458,9.600577785712169,9.855742664673132,10.896551420949477,True,10.896551420949477,0.5207131088709439,0.5345526610691645,0.5910037180073542,8435.625253677368,2026-09-04 00:58:30,2,4.800288892856084,4.927871332336566,5.448275710474738,236354f6262907199524aa67b50b797c4750ea3dd9cbdf9c82e0f454d021abda,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.12063343921738,0.526310910842612,0.5402992418429453,0.5973571623926859
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000165_1122b5b0ff16_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,165,c71d72f22bdc29aa,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.943687362115249}]",analytic_instance,0.0,0.3492841813713312,18.827541923603153,12.943687362115249,12.943687362115249,12.528883742990015,False,,0.68748684319159,0.68748684319159,,7963.750927209854,2026-09-03 17:35:28,2,6.471843681057624,6.471843681057624,,e26ba4b9b702319237d4e3bf400ac2beb9cc9f29730c534652fed837b5400b6d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.302775637731974,0.695689537519091,0.695689537519091,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000166_5bdf4b15f014_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,166,c3d6585bacdd77b0,10,30,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 18.80480421119492}]",analytic_instance,0.0,0.5146383102983236,26.241980560236993,18.80480421119491,18.80480421119492,18.221471289990564,False,,0.7165924145103887,0.7165924145103891,,8534.473334550858,2026-09-04 00:52:05,2,9.402402105597455,9.40240210559746,,722993a66765241c4e3a83679e0ae4442af3f32ae6bdfc2c27fc68a28d268e22,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.903019361490777,0.7286978219732849,0.7286978219732854,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000167_483349c73b71_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,167,4da6702e63ac965e,10,35,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 22.403119339384187}]",analytic_instance,0.0,0.5226089376956224,29.156272422789513,22.40311933938417,22.403119339384187,20.88225425476082,False,,0.7683807797691293,0.76838077976913,,7997.955070972443,2026-09-04 03:09:28,2,11.201559669692084,11.201559669692093,,24764aa86c48dae7144fc411bd484e99be49426e4f1b53a45a6c2a0309608d32,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.558918227021671,0.7693950536037591,0.7693950536037597,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000175_81ce9efb19de_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,175,17b19c5c97f08402,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.791273339147986}]",analytic_instance,0.18653197762274004,0.26238807663321495,17.514287450687835,10.554155846629165,10.791273339147986,10.566356416045553,False,,0.6026026394933168,0.6161411572997897,,8491.49591088295,2026-09-03 20:03:44,2,5.277077923314582,5.395636669573993,,2d267480642f431e9e6d4146cecb38f5d083d78932738bc97fecad4999872adc,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.673176178215003,0.608436611326929,0.6221061994712588,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000176_91ae5219afc1_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,176,96191e262c78dab0,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.260848696599348}]",analytic_instance,0.22071502911322635,0.2561715357005596,17.904844696085433,9.02336771935095,9.260848696599348,10.750386172948195,False,,0.5039623561394947,0.5172258600279321,,8477.80496931076,2026-09-03 22:23:22,2,4.511683859675475,4.630424348299674,,22ab1d2d2e4c63fe3ce79981a2771d75d44d669f8810a7a59ac1db298c680101,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.907724921400767,0.506491152284707,0.5198212101470603,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000186_1a0f891b2117_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,186,cc2af1c8bdf9b0e5,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.848897469946074}]",analytic_instance,0.11973483768840133,0.32332958839833736,20.39751130575934,12.67846550934364,12.848897469946074,12.366694688151192,False,,0.6215692355451133,0.6299247627487831,,3413.5740172863007,2026-09-03 21:06:32,2,6.33923275467182,6.424448734973037,,da3bf49b05dc97252c1f2e431c6997c96ba6b2a68541cf27aa1287565b36cba7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.02203520869047,0.6325294835498922,0.6410323453465984,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000192_f739eace4762_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,192,59c010a372b33d47,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.75574195420875}]",analytic_instance,0.04324905222083481,0.3299576509743929,18.40661974950183,11.721118389035325,11.75574195420875,11.741147535755726,False,,0.6367882070988377,0.63866924585797,,3217.344067811966,2026-09-03 16:16:24,2,5.860559194517663,5.877870977104375,,0f0c584eb23eb19c8688433e027da33bb8c1c600ff71f7ad4e2c5447750754f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.02036630106336,0.6497030163649556,0.6516222047891188,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000193_ec68fd9766cb_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,193,6f1788a97521e7ac,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.800588176445164}]",analytic_instance,0.09694746011311817,0.35263613425195217,20.427855147516695,13.601039208266581,13.800588176445164,13.105282852559528,False,,0.6658084811179986,0.6755769549365944,,8360.995412826538,2026-09-04 01:25:38,2,6.8005196041332905,6.900294088222582,,9ec9a85ac537bb670716156f81deda3d0a7bf5b0007faebc87d272b131e98676,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.180588552692091,0.6679888465127101,0.6777893097740317,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000205_ecbce92b8810_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,205,163bfe62904e9fb8,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.240711191794324}]",analytic_instance,0.05258440433171016,0.27382473833858967,18.711494298767928,13.183812168462937,13.240711191794324,11.82550153544776,False,,0.7045836082333112,0.7076244676335748,,2823.404295682907,2026-09-04 03:52:09,2,6.591906084231469,6.620355595897162,,d62e1ede861762608a63425c5c44f1c422743bc93ba8aa1fa4dd40e4fff90c2b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.115997773758833,0.7231140515640345,0.7262348851109215,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000208_a98cdef5901a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,208,e8669ab02f38adc5,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.723127502283912}]",analytic_instance,0.12796544853885417,0.4291993957012892,27.934964631460936,17.458467424509912,17.723127502283912,17.086463602668783,False,,0.6249683024423028,0.6344424536096873,,9487.559434175491,2026-09-03 20:59:35,2,8.729233712254956,8.861563751141956,,8b93e4184a3f069eda6d71eae6921ffcdb5cbce14f2415da104851c5ebf62734,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.966949025972628,0.6249921651480411,0.6344666780599821,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000212_f0a883501086_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,212,169c557f409f292b,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 14.74418539029352}]",analytic_instance,0.07348684034733896,0.36674679815769196,20.96809106995097,14.63306780230026,14.74418539029352,13.22310128900368,False,,0.6978731518040129,0.7031725177607213,,8635.926498174667,2026-09-03 22:25:57,2,7.31653390115013,7.37209269514676,,0289abec716749fd9424ce4e1baa6e43165511824de9383d19c06adbe21dfb22,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.388211642791994,0.7043112089679854,0.7096594629222817,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000213_08a8b8e254e9_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,213,9b22465f18ec31c6,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 14.525805705641234}]",analytic_instance,0.023620695739487583,0.4278963040560484,24.652691784825606,14.50646792672878,14.525805705641234,16.034471465122824,False,,0.588433427608822,0.589217836024797,,8335.506582736969,2026-09-03 18:47:47,2,7.25323396336439,7.262902852820617,,d351bbd9bcf24b93a7d1d9687e402b36f3bb42b7605001e96f2655523ccd2834,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.254332390022018,0.5918914007318972,0.592680418782697,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000216_4677849f3390_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,216,8291612fa67b7872,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.968684666845643}]",analytic_instance,0.19284821449935155,0.2601316552609205,17.98331305046249,11.557353942442006,11.968684666845643,10.674820629831776,False,,0.6426710089520895,0.6655439202587777,,8263.285937786102,2026-09-03 17:40:28,2,5.778676971221003,5.984342333422822,,d4c616848aaf776b90aaa1dabb73d5b0b02df53d43ec6505227e5e46734ae0da,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.79532756339813,0.6570166863675484,0.6804001659161325,
